edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
40,0.019305,0.0185475,0.015745,0.014732499999999999,0.013335,0.0122925,0.011192500000000001,0.01109,0.009645,0.009565,0.00757,0.0064975,0.0064025,0.005365,0.00488,0.0043425,0.0044825,0.0038625,0.003845,0.003645,0.0038075,0.0034649999999999998,0.0038175,0.0045925,0.0041525,0.00541,0.0050349999999999995,0.005755,0.0062575,0.0064849999999999994,0.0071625000000000005,0.007980000000000001,0.008414999999999999,0.0097975,0.010015,0.0110475,0.0124875,0.0126,0.014305,0.014655,0.0153675,0.0160375,0.0169925,0.016462499999999998,0.016305,0.01652,0.0164825,0.0181475,0.0173625
41,0.015828000000000002,0.015182500000000002,0.0129265,0.01208,0.010947499999999999,0.010075,0.009135,0.009031500000000001,0.007894,0.0078084999999999995,0.006225,0.005327999999999999,0.005207,0.0044005,0.003965,0.0035775,0.003653,0.0031450000000000002,0.0031219999999999998,0.0029484999999999997,0.003095,0.0028255,0.003089,0.0036955,0.003365,0.0043785000000000004,0.0040885,0.004666,0.005058,0.0052575,0.005802,0.0064795,0.006867,0.0079755,0.008184,0.0089755,0.0101205,0.010203499999999999,0.011623,0.01189,0.012509,0.013078,0.0139105,0.0134735,0.0133805,0.013566,0.013502,0.014946500000000001,0.014278
42,0.012350999999999999,0.011817500000000002,0.010107999999999999,0.0094275,0.008560000000000002,0.0078575,0.0070775000000000005,0.006973,0.006143,0.006052,0.00488,0.0041585,0.0040115,0.003436,0.0030499999999999998,0.0028125,0.0028235000000000005,0.0024275,0.002399,0.002252,0.0023825,0.002186,0.0023605,0.0027985,0.0025775,0.003347,0.003142,0.0035770000000000003,0.0038585,0.00403,0.0044415,0.004979,0.005319,0.006153499999999999,0.006352999999999999,0.0069035,0.0077535,0.007807,0.008941000000000001,0.009125,0.0096505,0.0101185,0.0108285,0.0104845,0.010456,0.010612,0.0105215,0.0117455,0.0111935
43,0.008874,0.0084525,0.007289499999999999,0.006775,0.006172500000000001,0.00564,0.00502,0.0049145000000000005,0.004392,0.0042955,0.003535,0.002989,0.002816,0.0024714999999999997,0.0021349999999999997,0.0020475,0.001994,0.00171,0.001676,0.0015555,0.0016699999999999998,0.0015465000000000001,0.0016320000000000002,0.0019015,0.0017900000000000001,0.0023155,0.0021955,0.0024879999999999998,0.002659,0.0028025,0.003081,0.0034785,0.003771,0.0043315,0.004522,0.0048315,0.0053865,0.0054104999999999995,0.006259000000000001,0.006359999999999999,0.006791999999999999,0.0071589999999999996,0.0077465,0.0074955,0.0075315,0.007658,0.007541,0.0085445,0.008109
44,0.005397,0.0050875,0.004470999999999999,0.0041225,0.0037850000000000006,0.0034225,0.0029625,0.002856,0.002641,0.0025389999999999996,0.00219,0.0018195000000000002,0.0016205,0.0015069999999999997,0.0012199999999999997,0.0012825,0.0011645000000000002,0.0009925,0.0009529999999999999,0.000859,0.0009575,0.000907,0.0009035000000000001,0.0010045000000000002,0.0010025,0.0012839999999999998,0.001249,0.001399,0.0014594999999999999,0.0015749999999999998,0.0017205000000000002,0.001978,0.002223,0.0025094999999999996,0.002691,0.0027594999999999994,0.0030194999999999996,0.0030139999999999998,0.0035770000000000003,0.003595,0.0039334999999999995,0.0041995,0.0046645,0.0045065,0.004607,0.004704,0.0045605,0.005343500000000001,0.0050244999999999995
45,0.0019200000000000003,0.0017225,0.0016524999999999999,0.00147,0.0013975,0.001205,0.000905,0.0007975,0.0008900000000000001,0.0007825,0.0008449999999999999,0.00065,0.000425,0.0005425,0.000305,0.0005175,0.000335,0.000275,0.00023,0.0001625,0.000245,0.0002675,0.000175,0.0001075,0.000215,0.0002525,0.0003025,0.00031,0.00026,0.00034750000000000004,0.00035999999999999997,0.0004775,0.000675,0.0006875,0.00086,0.0006875000000000001,0.0006525000000000001,0.0006175,0.000895,0.00083,0.001075,0.00124,0.0015825,0.0015175,0.0016825,0.0017500000000000003,0.00158,0.0021425,0.0019399999999999999
46,0.0016925,0.0015085,0.0014395,0.0012365,0.0011655,0.001218,0.000854,0.0007025,0.000901,0.0007445,0.000724,0.000594,0.00036399999999999996,0.000445,0.000294,0.000515,0.0002785,0.000258,0.00020700000000000002,0.000139,0.0002275,0.000214,0.00014000000000000001,0.0001015,0.000172,0.0002525,0.000267,0.0002955,0.000241,0.0003315,0.000319,0.0003965,0.00054,0.000651,0.0007030000000000001,0.0005835,0.000586,0.0005155,0.0007905,0.000748,0.000979,0.0010370000000000002,0.0013375,0.001273,0.0014654999999999998,0.001435,0.00145,0.0017815,0.0017239999999999998
47,0.001465,0.0012944999999999999,0.0012265,0.001003,0.0009335,0.0012309999999999999,0.000803,0.0006075,0.0009119999999999999,0.0007065,0.000603,0.000538,0.000303,0.0003475,0.000283,0.0005125,0.000222,0.000241,0.000184,0.00011550000000000002,0.00020999999999999998,0.0001605,0.000105,9.55e-05,0.000129,0.00025249999999999996,0.0002315,0.000281,0.000222,0.00031549999999999997,0.00027800000000000004,0.00031549999999999997,0.00040500000000000003,0.0006145,0.000546,0.0004795,0.0005195,0.0004135,0.000686,0.0006659999999999999,0.000883,0.000834,0.0010925,0.0010285000000000001,0.0012485,0.00112,0.00132,0.0014204999999999999,0.0015079999999999998
48,0.0012375,0.0010804999999999999,0.0010135,0.0007695000000000001,0.0007015000000000001,0.001244,0.000752,0.0005124999999999999,0.000923,0.0006685,0.000482,0.00048199999999999995,0.00024199999999999997,0.00025,0.000272,0.00051,0.0001655,0.00022400000000000002,0.000161,9.2e-05,0.00019250000000000002,0.00010700000000000001,7.000000000000001e-05,8.950000000000001e-05,8.6e-05,0.0002525,0.00019599999999999997,0.0002665,0.000203,0.0002995,0.00023700000000000001,0.0002345,0.00026999999999999995,0.000578,0.000389,0.0003755,0.00045300000000000006,0.00031150000000000004,0.0005815,0.000584,0.000787,0.000631,0.0008474999999999998,0.000784,0.0010315,0.0008049999999999999,0.00119,0.0010595000000000001,0.001292
49,0.00101,0.0008665,0.0008005,0.000536,0.00046950000000000003,0.001257,0.000701,0.0004175,0.0009339999999999999,0.0006305,0.000361,0.00042600000000000005,0.00018099999999999998,0.0001525,0.00026100000000000006,0.0005075,0.00010899999999999999,0.00020700000000000002,0.000138,6.85e-05,0.00017500000000000003,5.3500000000000006e-05,3.5000000000000004e-05,8.35e-05,4.3e-05,0.0002525,0.0001605,0.000252,0.000184,0.0002835,0.00019600000000000002,0.0001535,0.00013499999999999997,0.0005415,0.00023200000000000006,0.00027150000000000004,0.0003865,0.0002095,0.000477,0.0005020000000000001,0.000691,0.000428,0.0006025,0.0005395,0.0008145,0.00049,0.00106,0.0006985,0.001076
50,0.0007825,0.0006525,0.0005874999999999999,0.00030250000000000003,0.00023750000000000003,0.0012699999999999999,0.00065,0.00032250000000000003,0.000945,0.0005924999999999999,0.00024,0.00037,0.00012,5.5e-05,0.00025,0.000505,5.2499999999999995e-05,0.00019,0.000115,4.4999999999999996e-05,0.0001575,0.0,0.0,7.750000000000001e-05,0.0,0.0002525,0.000125,0.00023750000000000003,0.000165,0.00026750000000000005,0.000155,7.25e-05,0.0,0.000505,7.5e-05,0.0001675,0.00031999999999999997,0.0001075,0.0003725,0.00042,0.0005949999999999999,0.00022500000000000002,0.0003575,0.000295,0.0005975,0.00017500000000000003,0.00093,0.0003375,0.0008600000000000001
