edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
40,0.01932,0.01825,0.01714,0.015189999999999999,0.01305,0.01193,0.01119,0.012,0.01166,0.00931,0.00771,0.00625,0.00694,0.005719999999999999,0.004900000000000001,0.00438,0.0044800000000000005,0.0047599999999999995,0.00452,0.00398,0.00398,0.0035099999999999997,0.00423,0.00491,0.00457,0.00518,0.00551,0.0054,0.00642,0.0070599999999999994,0.00731,0.00885,0.00827,0.01043,0.01064,0.011460000000000001,0.0127,0.01411,0.01486,0.01636,0.0172,0.01702,0.01772,0.01862,0.01766,0.01697,0.01806,0.01835,0.018670000000000003
41,0.015828,0.014960000000000001,0.014013999999999999,0.012457999999999999,0.010742000000000002,0.009792,0.00912,0.009822,0.009562000000000001,0.007640000000000001,0.006359999999999999,0.005114,0.005642,0.004696,0.003996,0.003594,0.0036540000000000006,0.0038699999999999997,0.0036439999999999997,0.003222,0.003244,0.0028399999999999996,0.0034220000000000006,0.003966,0.0036940000000000002,0.004194,0.004462,0.004358000000000001,0.005203999999999999,0.00575,0.005921999999999999,0.00724,0.006697999999999999,0.008512,0.008668,0.009352000000000001,0.010271999999999998,0.011452,0.012108,0.013262000000000001,0.014008,0.013897999999999999,0.014451999999999998,0.015292000000000002,0.01439,0.01389,0.014823999999999999,0.015138000000000002,0.015388000000000002
42,0.012336,0.01167,0.010888,0.009725999999999999,0.008434,0.007654,0.00705,0.007644,0.007464,0.00597,0.00501,0.003978000000000001,0.004344000000000001,0.003672,0.003092,0.0028079999999999997,0.0028280000000000002,0.0029799999999999996,0.0027679999999999996,0.002464,0.002508,0.00217,0.0026140000000000004,0.0030220000000000004,0.0028180000000000006,0.003208,0.0034139999999999995,0.0033160000000000004,0.003988,0.0044399999999999995,0.004534,0.00563,0.0051259999999999995,0.006593999999999999,0.006696,0.0072440000000000004,0.007844,0.008794,0.009356,0.010164,0.010816,0.010775999999999999,0.011184,0.011964,0.01112,0.010809999999999998,0.011588,0.011926,0.012106
43,0.008844000000000001,0.008379999999999999,0.007762000000000001,0.006993999999999998,0.0061259999999999995,0.005516,0.00498,0.005466,0.005366000000000001,0.004299999999999999,0.003659999999999999,0.0028420000000000003,0.003046,0.0026479999999999997,0.002188,0.0020220000000000004,0.002002,0.00209,0.0018919999999999994,0.001706,0.0017719999999999997,0.0015,0.001806,0.0020780000000000004,0.0019420000000000001,0.0022219999999999996,0.0023659999999999996,0.002274,0.002772,0.0031299999999999995,0.003146,0.004019999999999999,0.0035540000000000003,0.0046760000000000005,0.004724,0.005136000000000001,0.005416,0.006135999999999999,0.006604,0.007065999999999999,0.007624000000000001,0.007654,0.007916000000000001,0.008636,0.007849999999999998,0.007730000000000001,0.008352,0.008713999999999998,0.008823999999999999
44,0.005352,0.00509,0.0046359999999999995,0.004261999999999998,0.0038179999999999998,0.003378,0.0029100000000000003,0.003288,0.0032680000000000005,0.002629999999999999,0.0023099999999999996,0.0017060000000000005,0.0017480000000000002,0.0016239999999999996,0.0012839999999999998,0.0012360000000000001,0.0011759999999999997,0.0011999999999999997,0.0010159999999999995,0.000948,0.001036,0.0008300000000000001,0.0009980000000000002,0.0011340000000000002,0.0010660000000000003,0.0012359999999999997,0.0013179999999999995,0.0012320000000000002,0.001556,0.0018199999999999994,0.001758,0.0024100000000000002,0.0019820000000000003,0.002758,0.0027519999999999997,0.0030280000000000003,0.0029879999999999993,0.0034779999999999998,0.0038520000000000004,0.003968,0.004432,0.0045320000000000004,0.004647999999999999,0.005308,0.004579999999999998,0.0046500000000000005,0.005116,0.005501999999999999,0.005541999999999998
45,0.00186,0.0018,0.00151,0.0015300000000000001,0.00151,0.00124,0.0008399999999999999,0.00111,0.00117,0.0009599999999999999,0.0009599999999999999,0.00057,0.00045,0.0006,0.00038,0.00045,0.00035,0.00031,0.00014000000000000001,0.00019,0.0003,0.00016,0.00019,0.00019,0.00019,0.00025,0.00027,0.00019,0.00034,0.00051,0.00037,0.0008,0.00041,0.0008399999999999999,0.00078,0.00092,0.0005600000000000001,0.00082,0.0011,0.00087,0.00124,0.00141,0.00138,0.00198,0.00131,0.00157,0.00188,0.00229,0.00226
46,0.0016780000000000002,0.001564,0.00127,0.001252,0.001262,0.001184,0.000728,0.000942,0.0010659999999999999,0.000898,0.00082,0.00051,0.00041799999999999997,0.00047999999999999996,0.000344,0.00043,0.00028,0.000314,0.00011200000000000001,0.000152,0.00023999999999999998,0.000128,0.000152,0.00017999999999999998,0.000152,0.0002,0.00024400000000000002,0.00020800000000000001,0.000272,0.00043599999999999997,0.000296,0.000666,0.00032799999999999995,0.000768,0.000624,0.00076,0.0005200000000000001,0.0006559999999999999,0.000952,0.0007880000000000001,0.001176,0.001196,0.001194,0.001628,0.001092,0.0013440000000000001,0.001612,0.0020020000000000003,0.0019979999999999998
47,0.001496,0.0013279999999999998,0.00103,0.0009739999999999999,0.001014,0.0011279999999999999,0.000616,0.0007740000000000001,0.000962,0.0008359999999999999,0.0006799999999999999,0.00044999999999999993,0.000386,0.00035999999999999997,0.000308,0.00041,0.00020999999999999998,0.00031800000000000003,8.400000000000001e-05,0.000114,0.00017999999999999998,9.6e-05,0.000114,0.00017,0.000114,0.00015,0.00021800000000000004,0.00022600000000000002,0.00020400000000000003,0.00036199999999999996,0.000222,0.000532,0.000246,0.000696,0.00046800000000000005,0.0006000000000000001,0.00048,0.000492,0.000804,0.0007059999999999999,0.0011120000000000001,0.000982,0.001008,0.001276,0.000874,0.0011179999999999999,0.001344,0.001714,0.0017359999999999997
48,0.001314,0.0010919999999999999,0.00079,0.000696,0.000766,0.001072,0.000504,0.0006060000000000001,0.000858,0.0007740000000000001,0.00054,0.00039,0.000354,0.00023999999999999998,0.000272,0.00039,0.00014000000000000001,0.000322,5.599999999999999e-05,7.600000000000002e-05,0.00011999999999999999,6.4e-05,7.600000000000002e-05,0.00016,7.600000000000002e-05,9.999999999999998e-05,0.000192,0.00024400000000000002,0.000136,0.000288,0.00014800000000000002,0.000398,0.000164,0.000624,0.00031200000000000005,0.00044000000000000007,0.00044,0.000328,0.000656,0.000624,0.001048,0.000768,0.0008219999999999998,0.0009239999999999999,0.0006559999999999999,0.0008919999999999999,0.0010760000000000001,0.0014260000000000002,0.001474
49,0.0011320000000000002,0.0008559999999999999,0.00055,0.0004179999999999999,0.000518,0.001016,0.00039200000000000004,0.0004380000000000001,0.000754,0.000712,0.0004,0.00033,0.00032199999999999997,0.00011999999999999999,0.00023600000000000002,0.00037,7.000000000000001e-05,0.000326,2.7999999999999996e-05,3.800000000000001e-05,5.9999999999999995e-05,3.2e-05,3.800000000000001e-05,0.00015000000000000001,3.800000000000001e-05,4.999999999999999e-05,0.000166,0.000262,6.8e-05,0.00021400000000000002,7.400000000000001e-05,0.000264,8.200000000000001e-05,0.0005520000000000001,0.00015600000000000002,0.00028000000000000003,0.0004,0.00016400000000000003,0.000508,0.0005420000000000001,0.000984,0.000554,0.0006359999999999998,0.000572,0.00043799999999999997,0.0006659999999999999,0.000808,0.0011380000000000001,0.001212
