month;metric_value;municipality_id;municipality_name;policy_scenario;metric_name
2015-10-01;407417,89;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-11-01;407526,248;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-12-01;407552,936;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-01-01;407891,259;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-02-01;406663,294;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-03-01;406961,182;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-04-01;407515,506;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-05-01;406910,305;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-06-01;406616,044;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-07-01;407626,615;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-08-01;409352,863;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-09-01;407963,516;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-10-01;410217,822;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-11-01;410790,055;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2016-12-01;408466,667;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-01-01;407252,054;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-02-01;406513,916;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-03-01;409323,078;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-04-01;406882,371;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-05-01;403854,135;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-06-01;405679,722;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-07-01;407016,336;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-08-01;407941,325;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-09-01;407941,325;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-10-01;408417,982;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-11-01;408227,949;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2017-12-01;407282,314;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-01-01;409399,285;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-02-01;409939,604;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-03-01;410472,252;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-04-01;412115,916;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-05-01;412546,058;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-06-01;415388,522;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-07-01;413341,116;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-08-01;413665,058;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-09-01;411645,468;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-10-01;411993,394;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-11-01;412173,94;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2018-12-01;414636,175;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-01-01;416517,186;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-02-01;416517,186;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-03-01;417641,553;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-04-01;420170,909;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-05-01;421511,897;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-06-01;422951,488;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-07-01;418697,241;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-08-01;421464,556;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-09-01;422880,45;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-10-01;419215,351;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-11-01;421586,859;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2019-12-01;422831,066;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-01-01;424463,128;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-02-01;424325,722;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-03-01;424667,902;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-04-01;424713,695;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-05-01;426715,125;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-06-01;429472,913;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-07-01;430020,615;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-08-01;430424,904;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-09-01;433428,96;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-10-01;433831,17;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2020-11-01;434902,978;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-01-01;1556988,18;39102;Voto;Pol:Wage (C0);commuting
2014-02-01;1580402,039;39102;Voto;Pol:Wage (C0);commuting
2014-03-01;1600766,359;39102;Voto;Pol:Wage (C0);commuting
2014-04-01;1622234,589;39102;Voto;Pol:Wage (C0);commuting
2014-05-01;1645487,42;39102;Voto;Pol:Wage (C0);commuting
2014-06-01;1670996,545;39102;Voto;Pol:Wage (C0);commuting
2014-07-01;1673047,418;39102;Voto;Pol:Wage (C0);commuting
2014-08-01;1674755,571;39102;Voto;Pol:Wage (C0);commuting
2014-09-01;1675256,444;39102;Voto;Pol:Wage (C0);commuting
2014-10-01;1676712,428;39102;Voto;Pol:Wage (C0);commuting
2014-11-01;1679409,033;39102;Voto;Pol:Wage (C0);commuting
2014-12-01;1674094,422;39102;Voto;Pol:Wage (C0);commuting
2015-01-01;1669794,853;39102;Voto;Pol:Wage (C0);commuting
2015-02-01;1666877,874;39102;Voto;Pol:Wage (C0);commuting
2015-03-01;1673587,678;39102;Voto;Pol:Wage (C0);commuting
2015-04-01;1681801,459;39102;Voto;Pol:Wage (C0);commuting
2015-05-01;1682305,152;39102;Voto;Pol:Wage (C0);commuting
2015-06-01;1681543,212;39102;Voto;Pol:Wage (C0);commuting
2015-07-01;1679533,497;39102;Voto;Pol:Wage (C0);commuting
2015-08-01;1681144,112;39102;Voto;Pol:Wage (C0);commuting
2015-09-01;1683017,048;39102;Voto;Pol:Wage (C0);commuting
2015-10-01;1687102,59;39102;Voto;Pol:Wage (C0);commuting
2015-11-01;1683683,098;39102;Voto;Pol:Wage (C0);commuting
2015-12-01;1687400,286;39102;Voto;Pol:Wage (C0);commuting
2016-01-01;1685572,767;39102;Voto;Pol:Wage (C0);commuting
2016-02-01;1683202,333;39102;Voto;Pol:Wage (C0);commuting
2016-03-01;1683283,697;39102;Voto;Pol:Wage (C0);commuting
2016-04-01;1682978,365;39102;Voto;Pol:Wage (C0);commuting
2016-05-01;1679916,251;39102;Voto;Pol:Wage (C0);commuting
2016-06-01;1680792,059;39102;Voto;Pol:Wage (C0);commuting
2016-07-01;1682636,461;39102;Voto;Pol:Wage (C0);commuting
2016-08-01;1675756,685;39102;Voto;Pol:Wage (C0);commuting
2016-09-01;1680451,693;39102;Voto;Pol:Wage (C0);commuting
2016-10-01;1678465,794;39102;Voto;Pol:Wage (C0);commuting
2016-11-01;1679292,647;39102;Voto;Pol:Wage (C0);commuting
2016-12-01;1685369,207;39102;Voto;Pol:Wage (C0);commuting
2017-01-01;1679909,418;39102;Voto;Pol:Wage (C0);commuting
2017-02-01;1678003,315;39102;Voto;Pol:Wage (C0);commuting
2017-03-01;1685090,179;39102;Voto;Pol:Wage (C0);commuting
2017-04-01;1683415,889;39102;Voto;Pol:Wage (C0);commuting
2017-05-01;1682947,434;39102;Voto;Pol:Wage (C0);commuting
2017-06-01;1682605,503;39102;Voto;Pol:Wage (C0);commuting
2017-07-01;1680928,81;39102;Voto;Pol:Wage (C0);commuting
2017-08-01;1682806,042;39102;Voto;Pol:Wage (C0);commuting
2017-09-01;1681540,178;39102;Voto;Pol:Wage (C0);commuting
2017-10-01;1681984,033;39102;Voto;Pol:Wage (C0);commuting
2017-11-01;1689877,519;39102;Voto;Pol:Wage (C0);commuting
2017-12-01;1691296,359;39102;Voto;Pol:Wage (C0);commuting
2018-01-01;1690360,235;39102;Voto;Pol:Wage (C0);commuting
2018-02-01;1695271,056;39102;Voto;Pol:Wage (C0);commuting
2018-03-01;1693705,57;39102;Voto;Pol:Wage (C0);commuting
2018-04-01;1693028,563;39102;Voto;Pol:Wage (C0);commuting
2018-05-01;1695498,329;39102;Voto;Pol:Wage (C0);commuting
2018-06-01;1699251,087;39102;Voto;Pol:Wage (C0);commuting
2018-07-01;1706336,27;39102;Voto;Pol:Wage (C0);commuting
2018-08-01;1709282,094;39102;Voto;Pol:Wage (C0);commuting
2018-09-01;1708487,939;39102;Voto;Pol:Wage (C0);commuting
2018-10-01;1714855,524;39102;Voto;Pol:Wage (C0);commuting
2018-11-01;1714157,799;39102;Voto;Pol:Wage (C0);commuting
2018-12-01;1713896,931;39102;Voto;Pol:Wage (C0);commuting
2019-01-01;1710589,757;39102;Voto;Pol:Wage (C0);commuting
2019-02-01;1716569,803;39102;Voto;Pol:Wage (C0);commuting
2019-03-01;1721226,758;39102;Voto;Pol:Wage (C0);commuting
2019-04-01;1723661,285;39102;Voto;Pol:Wage (C0);commuting
2019-05-01;1729183,373;39102;Voto;Pol:Wage (C0);commuting
2019-06-01;1728978,691;39102;Voto;Pol:Wage (C0);commuting
2019-07-01;1728950,683;39102;Voto;Pol:Wage (C0);commuting
2019-08-01;1734995,884;39102;Voto;Pol:Wage (C0);commuting
2019-09-01;1737649,61;39102;Voto;Pol:Wage (C0);commuting
2019-10-01;1740723,421;39102;Voto;Pol:Wage (C0);commuting
2019-11-01;1748068,056;39102;Voto;Pol:Wage (C0);commuting
2019-12-01;1752914,254;39102;Voto;Pol:Wage (C0);commuting
2020-01-01;1753278,293;39102;Voto;Pol:Wage (C0);commuting
2020-02-01;1757525,792;39102;Voto;Pol:Wage (C0);commuting
2020-03-01;1756399,457;39102;Voto;Pol:Wage (C0);commuting
2020-04-01;1760113,164;39102;Voto;Pol:Wage (C0);commuting
2020-05-01;1764413,826;39102;Voto;Pol:Wage (C0);commuting
2020-06-01;1762285,313;39102;Voto;Pol:Wage (C0);commuting
2020-07-01;1761657,424;39102;Voto;Pol:Wage (C0);commuting
2020-08-01;1765183,666;39102;Voto;Pol:Wage (C0);commuting
2020-09-01;1771522,611;39102;Voto;Pol:Wage (C0);commuting
2020-10-01;1770801,515;39102;Voto;Pol:Wage (C0);commuting
2020-11-01;1772062,765;39102;Voto;Pol:Wage (C0);commuting
